dps-mir-2533	75179	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642857	0
dps-mir-2534	75180	0	0	0	0	0	0	0	0	0	0	0	0	0	0.752137	0
dps-mir-2535	75181	0	0	0	0	0	0	0	0	0	2	13	0	0	0.6	0
dps-mir-2536	75182	0	0	0	0	0	0	0	0	0	2	6	0	0	0.684685	0
dps-mir-2537	75183	0	0	0	0	0	0	0	0	0	2	2	0	0	0.625	0
dps-mir-2538	75184	0	0	0	0	0	0	0	0	0	2	1	0	0	0.689655	0
dps-mir-2522b	75185	0	0	0	0	0	0	0	0	0	2	3	0	0	0.627451	0
dps-mir-2539	75186	0	0	0	0	0	0	0	0	0	2	3	0	0	0.702703	0
dps-mir-2540	75187	0	0	0	0	0	0	0	0	0	2	2	0	0	0.623853	0
dps-mir-2541	75188	0	0	0	0	0	0	0	0	0	2	0	0	0	0.648148	0
dps-mir-2542-1	75189	0	0	0	0	0	0	0	0	0	2	2	0	0	0.729412	0
dps-mir-2517a-1	75190	0	0	0	0	0	0	0	0	0	2	2	-14.8	-0.925	0	0
dps-mir-2543a-1	75191	0	0	0	0	0	0	0	0	0	1	-7	0	0	0.637931	0
dps-mir-2542-2	75192	0	0	0	0	0	0	0	0	0	2	2	0	0	0.729412	0
dps-mir-2517a-2	75193	0	0	0	0	0	0	0	0	0	2	2	-14.8	-0.925	0	0
dps-mir-2543b-2	75194	0	0	0	0	0	0	0	0	0	-4	-7	0	0	0.637931	0
dps-mir-2542-3	75195	0	0	0	0	0	0	0	0	0	2	2	0	0	0.729412	0
dps-mir-2544	75196	0	0	0	0	0	0	0	0	0	2	12	0	0	0.628571	0
dps-mir-2543b-1	75198	0	0	0	0	0	0	0	0	0	1	-7	0	0	0.637931	0
dps-mir-2545a	75199	0	0	0	0	0	0	0	0	0	4	2	0	0	0.79661	0
dps-mir-2546	75200	0	0	0	0	0	0	0	0	0	-1	4	0	0	0.690476	0
dps-mir-2547	75201	0	0	0	0	0	0	0	0	0	0	-1	0	0	0.697674	0
dps-mir-2548	75202	0	0	0	0	0	0	0	0	0	-3	2	0	0	0.693878	0
dps-mir-2549	75203	0	0	0	0	0	0	0	0	0	0	16	0	0	0.672414	0
dps-mir-2550	75204	0	0	0	0	0	0	0	0	0	8	66	0	0	0.607143	0
dps-mir-2551	75205	0	0	0	0	0	0	0	0	0	3	2	0	0	0.683333	0
dps-mir-2552	75206	0	0	0	0	0	0	0	0	0	3	-7	0	0	0.79646	0
dps-mir-2553	75207	0	0	0	0	0	0	0	0	0	1	-6	0	0	0.587156	0
dps-mir-2554	75208	0	0	0	0	0	0	0	0	0	2	18	0	0	0.581197	0
dps-mir-2507b	75209	0	0	0	0	0	0	0	0	0	1	-3	0	0	0.666667	0
dps-mir-2555	75210	0	0	0	0	0	0	0	0	0	3	2	0	0	0.580645	0
dps-mir-2556	75211	0	0	0	0	0	0	0	0	0	7	8	0	0	0.641509	0
dps-mir-2557	75212	0	0	0	0	0	0	0	0	0	1	10	0	0	0.652174	0
dps-mir-2558-1	75213	0	0	0	0	0	0	0	0	0	-1	1	0	0	0.690476	0
dps-mir-2558-2	75214	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0.680851	0
dps-mir-2559	75215	0	0	0	0	0	0	0	0	0	2	5	0	0	0.623853	0
dps-mir-2560	75216	0	0	0	0	0	0	0	0	0	2	-9	0	0	0.649573	0
dps-mir-2561	75217	0	0	0	0	0	0	0	0	0	5	-1	0	0	0.757282	0
dps-mir-2562	75218	0	0	0	0	0	0	0	0	0	2	2	0	0	0.65625	0
dps-mir-2563	75219	0	0	0	0	0	0	0	0	0	2	1	0	0	0.648649	0
dps-mir-2564	75220	0	0	0	0	0	0	0	0	0	3	8	0	0	0.697248	0
dps-mir-2565	75221	0	0	0	0	0	0	0	0	0	-1	2	0	0	0.660194	0
dps-mir-2566a-1	75222	0	0	0	0	0	0	0	0	0	2	2	0	0	0.714286	0
dps-mir-2567a	75223	0	0	0	0	0	0	0	0	0	2	0	0	0	0.658824	0
dps-mir-2566a-2	75224	0	0	0	0	0	0	0	0	0	2	2	0	0	0.72093	0
dps-mir-2567c	75225	0	0	0	0	0	0	0	0	0	0	1	0	0	0.628571	0
dps-mir-2566b	75226	0	0	0	0	0	0	0	0	0	2	2	0	0	0.795181	0
dps-mir-2567b	75227	0	0	0	0	0	0	0	0	0	2	0	0	0	0.658824	0
dps-mir-2568a	75228	0	0	0	0	0	0	0	0	0	3	1	0	0	0.75	0
dps-mir-2569	75229	0	0	0	0	0	0	0	0	0	-4	-1	0	0	0.703297	0
dps-mir-2568b	75230	0	0	0	0	0	0	0	0	0	1	-7	0	0	0.65	0
dps-mir-2570	75231	0	0	0	0	0	0	0	0	0	2	0	0	0	0.699029	0
dps-mir-2571	75232	0	0	0	0	0	0	0	0	0	2	2	0	0	0.666667	0
dps-mir-2572	75233	0	0	0	0	0	0	0	0	0	-1	6	0	0	0.666667	0
dps-mir-2573	75234	0	0	0	0	0	0	0	0	0	0	8	0	0	0.725	0
dps-mir-2574a	75235	0	0	0	0	0	0	0	0	0	51	22	0	0	0.654867	0
dps-mir-2543a-2	75236	0	0	0	0	0	0	0	0	0	1	-7	0	0	0.637931	0
dps-mir-2517a-3	75237	0	0	0	0	0	0	0	0	0	2	2	-14.8	-0.925	0	0
dps-mir-2575	75238	0	0	0	0	0	0	0	0	0	-14	62	0	0	0.633333	0
dps-mir-2576-1	75239	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
dps-mir-2576-2	75240	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
dsi-mir-977	75241	0	0	0	0	0	0	0	0	0	56	18	0	0	0.626087	0
dsi-mir-978a	75242	0	0	0	0	0	0	0	0	0	4	2	0	0	0.767442	0
dsi-mir-1012	75243	0	0	0	0	0	0	0	0	0	-1	46	0	0	0.659574	0
dsi-mir-1003	75244	0	0	0	0	0	0	0	0	0	2	6	0	0	0.688889	0
dsi-mir-991	75245	0	0	0	0	0	0	0	0	0	3	13	0	0	0.677966	0
dsi-mir-986	75246	0	0	0	0	0	0	0	0	0	1	9	0	0	0.596491	0
dsi-mir-987-1	75247	0	0	0	0	0	0	0	0	0	1	1	-37.6	-0.437209	0.767442	0
dsi-mir-988	75248	0	0	0	0	0	0	0	0	0	6	-5	0	0	0.714286	0
dsi-mir-967	75249	0	0	0	0	0	0	0	0	0	8	5	0	0	0.72	0
dsi-mir-1002	75250	0	0	0	0	0	0	0	0	0	1	6	0	0	0.679612	0
dsi-mir-968	75251	0	0	0	0	0	0	0	0	0	2	5	0	0	0.653061	0
dsi-mir-1006	75252	0	0	0	0	0	0	0	0	0	2	5	0	0	0.660194	0
dsi-mir-958	75253	0	0	0	0	0	0	0	0	0	1	4	0	0	0.688172	0
dsi-mir-955	75254	0	0	0	0	0	0	0	0	0	2	-4	0	0	0.678261	0
dsi-mir-190	75255	0	0	0	0	0	0	0	0	0	1	2	0	0	0.719101	0
dsi-mir-193	75256	0	0	0	0	0	0	0	0	0	13	-1	0	0	0.666667	0
dsi-mir-995	75257	0	0	0	0	0	0	0	0	0	3	2	0	0	0.7	0
dsi-mir-999	75258	0	0	0	0	0	0	0	0	0	2	1	0	0	0.772277	0
dsi-mir-1000	75259	0	0	0	0	0	0	0	0	0	-4	-2	0	0	0.633333	0
dsi-mir-929	75260	0	0	0	0	0	0	0	0	0	3	7	0	0	0.694915	0
dsi-mir-993	75261	0	0	0	0	0	0	0	0	0	7	0	0	0	0.684211	0
dsi-mir-1010	75262	0	0	0	0	0	0	0	0	0	-2	5	0	0	0.7	0
dsi-mir-252	75263	0	0	0	0	0	0	0	0	0	0	9	0	0	0.637931	0
dsi-mir-1005	75264	0	0	0	0	0	0	0	0	0	5	3	0	0	0.616667	0
dsi-mir-961	75265	0	0	0	0	0	0	0	0	0	2	4	0	0	0.720721	0
dsi-mir-965	75266	0	0	0	0	0	0	0	0	0	2	2	0	0	0.725275	0
dsi-mir-963	75267	0	0	0	0	0	0	0	0	0	2	0	0	0	0.644068	0
dsi-mir-964	75268	0	0	0	0	0	0	0	0	0	3	1	0	0	0.695652	0
dsi-mir-932	75269	0	0	0	0	0	0	0	0	0	2	1	0	0	0.74	0
dsi-mir-969	75270	0	0	0	0	0	0	0	0	0	2	3	0	0	0.619469	0
dsi-mir-980	75271	0	0	0	0	0	0	0	0	0	2	-6	0	0	0.660194	0
dsi-mir-927	75272	0	0	0	0	0	0	0	0	0	2	3	0	0	0.717391	0
dsi-mir-981	75273	0	0	0	0	0	0	0	0	0	3	-1	0	0	0.581197	0
dsi-mir-970	75274	0	0	0	0	0	0	0	0	0	2	6	0	0	0.736842	0
dsi-mir-375	75275	0	0	0	0	0	0	0	0	0	-1	0	0	0	0.633333	0
dsi-mir-992	75276	0	0	0	0	0	0	0	0	0	2	4	0	0	0.7	0
dsi-mir-137	75277	0	0	0	0	0	0	0	0	0	4	2	0	0	0.690909	0
dsi-mir-960	75278	0	0	0	0	0	0	0	0	0	0	0	0	0	0.762887	0
dsi-mir-962	75279	0	0	0	0	0	0	0	0	0	0	0	0	0	0.617021	0
dsi-mir-989	75280	0	0	0	0	0	0	0	0	0	0	0	0	0	0.463415	0
dsi-mir-957	75281	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684211	0
dsi-mir-1013	75282	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
dsi-mir-1011	75283	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0
dsi-mir-975	75284	0	0	0	0	0	0	0	0	0	4	-2	0	0	0.75	0
dsi-mir-976	75285	0	0	0	0	0	0	0	0	0	-5	0	0	0	0.774194	0
dsi-mir-978b	75286	0	0	0	0	0	0	0	0	0	11	7	0	0	0.651163	0
dsi-mir-iab-8	75287	0	0	0	0	0	0	0	0	0	-1	3	0	0	0.74	0
dsi-mir-1001	75288	0	0	0	0	0	0	0	0	0	2	1	0	0	0.661017	0
dsi-mir-959	75289	0	0	0	0	0	0	0	0	0	0	0	0	0	0.73913	0
dsi-mir-2577	75290	0	0	0	0	0	0	0	0	0	0	0	0	0	0.719298	0
dsi-mir-2489	75291	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652632	0
dsi-mir-2578	75292	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738462	0
dsi-mir-2579	75293	0	0	0	0	0	0	0	0	0	0	0	0	0	0.571429	0
dsi-mir-982c	75294	0	0	0	0	0	0	0	0	0	43	8	0	0	0.609524	0
dsi-mir-982b	75295	0	0	0	0	0	0	0	0	0	2	9	0	0	0.615385	0
dsi-mir-982a	75296	0	0	0	0	0	0	0	0	0	3	3	0	0	0.673913	0
dsi-mir-303	75297	0	0	0	0	0	0	0	0	0	2	0	0	0	0.767442	0
dsi-mir-2580	75298	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696429	0
dsi-mir-2581	75299	0	0	0	0	0	0	0	0	0	0	0	0	0	0.821918	0
dsi-mir-2582a	75300	0	0	0	0	0	0	0	0	0	3	-5	0	0	0.706897	0
dsi-mir-2494	75301	0	0	0	0	0	0	0	0	0	2	-1	0	0	0.637168	0
dsi-mir-2582b	75302	0	0	0	0	0	0	0	0	0	1	3	0	0	0.835443	0
dsi-mir-983	75303	0	0	0	0	0	0	0	0	0	2	2	-36.4	-0.49863	0.821918	0
dsi-mir-2583	75304	0	0	0	0	0	0	0	0	0	1	4	0	0	0.707317	0
dsi-mir-2584	75305	0	0	0	0	0	0	0	0	0	2	15	0	0	0.54386	0
dsi-mir-987-2	75306	0	0	0	0	0	0	0	0	0	1	1	-36.4	-0.49863	0.821918	0
mtr-MIR169k	75307	0	0	0	0	0	0	0	0	0	0	0	0	0	0.76	0
mtr-MIR2585a	75308	0	0	0	0	0	0	0	0	0	0	0	0	0	0.739884	0
mtr-MIR2585b	75309	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732143	0
mtr-MIR2586a	75310	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653061	0
mtr-MIR2587a	75311	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672727	0
mtr-MIR2587b	75312	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0
mtr-MIR2587c	75313	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672727	0
mtr-MIR2587d	75314	0	0	0	0	0	0	0	0	0	0	0	0	0	0.730435	0
mtr-MIR2587e	75315	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780952	0
mtr-MIR2587f	75316	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761905	0
mtr-MIR2588a	75317	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60241	0
mtr-MIR2588b	75318	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583133	0
mtr-MIR2589	75319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.770492	0
mtr-MIR2590a	75320	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670051	0
mtr-MIR2590b	75321	0	0	0	0	0	0	0	0	0	0	0	0	0	0.640394	0
mtr-MIR2590c	75322	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663366	0
mtr-MIR2590d	75323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696078	0
mtr-MIR2590e	75324	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679426	0
mtr-MIR2590f	75325	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670051	0
mtr-MIR2591	75326	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536585	0
mtr-MIR2592b	75327	0	0	0	0	0	0	0	0	0	-10	1	0	0	0.811245	0
mtr-MIR2592c	75328	0	0	0	0	0	0	0	0	0	0	0	0	0	0.811245	0
mtr-MIR2592d	75329	0	0	0	0	0	0	0	0	0	7	1	0	0	0.878431	0
mtr-MIR2592e	75330	0	0	0	0	0	0	0	0	0	-8	4	0	0	0.782946	0
mtr-MIR2592f	75331	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806202	0
mtr-MIR2592i	75332	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806202	0
mtr-MIR2592j	75333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803213	0
mtr-MIR2592o	75334	0	0	0	0	0	0	0	0	0	-8	4	0	0	0.790698	0
mtr-MIR2592p	75335	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84375	0
mtr-MIR2592q	75336	0	0	0	0	0	0	0	0	0	-8	3	0	0	0.770428	0
mtr-MIR2592r	75337	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806202	0
mtr-MIR2592s	75338	0	0	0	0	0	0	0	0	0	-1	1	0	0	0.897638	0
mtr-MIR2593a	75339	0	0	0	0	0	0	0	0	0	0	0	0	0	0.810345	0
mtr-MIR2593b	75340	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
mtr-MIR2593c	75341	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0
mtr-MIR2594	75342	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506329	0
mtr-MIR2595	75344	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785714	0
mtr-MIR2596	75345	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8125	0
mtr-MIR2597	75346	0	0	0	0	0	0	0	0	0	0	0	0	0	0.785047	0
mtr-MIR2111c	75348	0	0	0	0	0	0	0	0	0	0	0	0	0	0.728972	0
mtr-MIR2111d	75350	0	0	0	0	0	0	0	0	0	3	0	0	0	0.757282	0
mtr-MIR2111e	75351	0	0	0	0	0	0	0	0	0	-2	0	0	0	0.698113	0
mtr-MIR2111g	75353	0	0	0	0	0	0	0	0	0	0	1	0	0	0.727273	0
mtr-MIR2111h	75354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698113	0
oar-let-7b	86142	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809524	0
oar-let-7c	86143	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738095	0
mtr-MIR2111i	75355	0	0	0	0	0	0	0	0	0	0	0	0	0	0.698113	0
mtr-MIR2111m	75356	0	0	0	0	0	0	0	0	0	3	0	0	0	0.803738	0
mtr-MIR2111n	75358	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671642	0
mtr-MIR2111o	75359	0	0	0	0	0	0	0	0	0	0	0	0	0	0.747664	0
mtr-MIR2598	75360	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791667	0
mtr-MIR2599	75361	0	0	0	0	0	0	0	0	0	0	0	0	0	0.790698	0
mtr-MIR2600a	75362	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778761	0
mtr-MIR2601	75363	0	0	0	0	0	0	0	0	0	0	0	0	0	0.672811	0
mtr-MIR2602a	75364	0	0	0	0	0	0	0	0	0	0	0	0	0	0.705882	0
mtr-MIR2602b	75365	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804734	0
mtr-MIR2603	75366	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759494	0
mtr-MIR2604	75367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.794425	0
mtr-MIR2605	75368	0	0	0	0	0	0	0	0	0	0	0	0	0	0.671378	0
mtr-MIR2606a	75369	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737968	0
mtr-MIR2606b	75370	0	0	0	0	0	0	0	0	0	0	0	0	0	0.712644	0
mtr-MIR2607	75372	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619469	0
mtr-MIR2608	75373	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613208	0
mtr-MIR2609a	75374	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599222	0
mtr-MIR2609b	75375	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599222	0
mtr-MIR2610a	75377	0	0	0	0	0	0	0	0	0	0	0	0	0	0.616505	0
mtr-MIR2610b	75378	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679612	0
mtr-MIR2611	75379	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608108	0
mtr-MIR169j	75380	0	0	0	0	0	0	0	0	0	0	0	0	0	0.784615	0
mtr-MIR2585c	75381	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769231	0
mtr-MIR2585d	75382	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88587	0
mtr-MIR2612	75384	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787879	0
mtr-MIR2613	75386	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590604	0
mtr-MIR2614	75387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.658385	0
mtr-MIR2615a	75388	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550388	0
mtr-MIR2615b	75389	0	0	0	0	0	0	0	0	0	0	0	0	0	0.565891	0
mtr-MIR2615c	75390	0	0	0	0	0	0	0	0	0	0	0	0	0	0.567442	0
mtr-MIR2616	75391	0	0	0	0	0	0	0	0	0	0	0	0	0	0.589831	0
mtr-MIR1509b	75392	0	0	0	0	0	0	0	0	0	0	0	0	0	0.741379	0
mtr-MIR2617a	75393	0	0	0	0	0	0	0	0	0	0	0	0	0	0.696629	0
mtr-MIR2617c	75394	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694915	0
mtr-MIR2617b	75395	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72093	0
mtr-MIR2618a	75396	0	0	0	0	0	0	0	0	0	0	0	0	0	0.758824	0
mtr-MIR2618b	75397	0	0	0	0	0	0	0	0	0	0	0	0	0	0.738676	0
mtr-MIR2619a	75398	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827309	0
mtr-MIR2620	75399	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58216	0
mtr-MIR2621	75400	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694301	0
mtr-MIR2622	75401	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704545	0
mtr-MIR2623	75402	0	0	0	0	0	0	0	0	0	0	0	0	0	0.725806	0
mtr-MIR2624	75403	0	0	0	0	0	0	0	0	0	0	0	0	0	0.709677	0
mtr-MIR2625	75405	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582418	0
mtr-MIR2626	75406	0	0	0	0	0	0	0	0	0	0	0	0	0	0.592885	0
mtr-MIR2627	75407	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77551	0
mtr-MIR2592a	75408	0	0	0	0	0	0	0	0	0	-1	2	0	0	0.850394	0
mtr-MIR2592g	75409	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806202	0
mtr-MIR2592h	75410	0	0	0	0	0	0	0	0	0	0	0	0	0	0.831373	0
mtr-MIR2592k	75411	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804688	0
mtr-MIR2592l	75412	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874016	0
mtr-MIR2592m	75413	0	0	0	0	0	0	0	0	0	0	0	0	0	0.874016	0
mtr-MIR2592n	75414	0	0	0	0	0	0	0	0	0	0	0	0	0	0.823529	0
mtr-MIR2111b	75417	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660377	0
mtr-MIR2111j	75419	0	0	0	0	0	0	0	0	0	0	0	0	0	0.72549	0
mtr-MIR2111k	75420	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701493	0
mtr-MIR2628	75421	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503401	0
mtr-MIR2629a	75422	0	0	0	0	0	0	0	0	0	0	0	0	0	0.644068	0
mtr-MIR2629d	75423	0	0	0	0	0	0	0	0	0	0	0	0	0	0.652632	0
mtr-MIR2629e	75424	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66055	0
mtr-MIR2629b	75425	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688525	0
mtr-MIR2629c	75426	0	0	0	0	0	0	0	0	0	0	0	0	0	0.688525	0
mtr-MIR2629f	75427	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804598	0
mtr-MIR2629g	75428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.737226	0
mtr-MIR2630a	75429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79476	0
mtr-MIR2630b	75430	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768559	0
mtr-MIR2630c	75431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.782609	0
mtr-MIR2630w	75432	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786026	0
mtr-MIR2630x	75433	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333	0
mtr-MIR2630y	75434	0	0	0	0	0	0	0	0	0	0	0	0	0	0.867257	0
mtr-MIR2630d	75435	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777293	0
mtr-MIR2630e	75436	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803493	0
mtr-MIR2630f	75437	0	0	0	0	0	0	0	0	0	0	0	0	0	0.803493	0
mtr-MIR2630g	75438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768559	0
mtr-MIR2630h	75439	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79476	0
mtr-MIR2630i	75440	0	0	0	0	0	0	0	0	0	0	0	0	0	0.807018	0
mtr-MIR2630j	75441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79476	0
mtr-MIR2630k	75442	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79476	0
mtr-MIR2630l	75443	0	0	0	0	0	0	0	0	0	0	0	0	0	0.812227	0
mtr-MIR2630m	75444	0	0	0	0	0	0	0	0	0	0	0	0	0	0.826087	0
mtr-MIR2630n	75445	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786026	0
mtr-MIR2630o	75446	0	0	0	0	0	0	0	0	0	0	0	0	0	0.798246	0
mtr-MIR2630p	75447	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765217	0
mtr-MIR2630q	75448	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789474	0
mtr-MIR2630r	75449	0	0	0	0	0	0	0	0	0	0	0	0	0	0.820961	0
mtr-MIR2630s	75450	0	0	0	0	0	0	0	0	0	0	0	0	0	0.786026	0
mtr-MIR2630t	75451	0	0	0	0	0	0	0	0	0	0	0	0	0	0.759825	0
mtr-MIR2630u	75452	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768559	0
mtr-MIR2630v	75453	0	0	0	0	0	0	0	0	0	0	0	0	0	0.768559	0
mtr-MIR2631	75454	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677116	0
mtr-MIR2632a	75455	0	0	0	0	0	0	0	0	0	0	0	0	0	0.909091	0
mtr-MIR2632b	75456	0	0	0	0	0	0	0	0	0	0	0	0	0	0.804124	0
mtr-MIR2632c	75457	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63354	0
mtr-MIR2633	75458	0	0	0	0	0	0	0	0	0	0	0	0	0	0.779661	0
mtr-MIR2634	75459	0	0	0	0	0	0	0	0	0	0	0	0	0	0.679612	0
mtr-MIR2635	75460	0	0	0	0	0	0	0	0	0	0	0	0	0	0.535948	0
mtr-MIR2636	75461	0	0	0	0	0	0	0	0	0	0	0	0	0	0.783333	0
mtr-MIR2637	75462	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0
mtr-MIR2638a	75463	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713755	0
mtr-MIR2638b	75464	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60223	0
mtr-MIR2639	75465	0	0	0	0	0	0	0	0	0	0	0	0	0	0.701031	0
mtr-MIR2640	75466	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57931	0
mtr-MIR2641	75468	0	0	0	0	0	0	0	0	0	0	0	0	0	0.614719	0
mtr-MIR2642	75469	0	0	0	0	0	0	0	0	0	0	0	0	0	0.857143	0
mtr-MIR2643a	75470	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613445	0
mtr-MIR2644	75471	0	0	0	0	0	0	0	0	0	0	0	0	0	0.630137	0
mtr-MIR2645	75473	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685714	0
mtr-MIR2646a	75474	0	0	0	0	0	0	0	0	0	0	0	0	0	0.83737	0
mtr-MIR2646b	75475	0	0	0	0	0	0	0	0	0	0	0	0	0	0.839216	0
mtr-MIR2647a	75476	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649485	0
mtr-MIR2647b	75477	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649485	0
mtr-MIR2647c	75478	0	0	0	0	0	0	0	0	0	0	0	0	0	0.649485	0
mtr-MIR2648	75479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637681	0
mtr-MIR2649	75480	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704762	0
mtr-MIR2650	75481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.775281	0
mtr-MIR2651	75482	0	0	0	0	0	0	0	0	0	0	0	0	0	0.816327	0
mtr-MIR2652a	75483	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744939	0
mtr-MIR2652b	75484	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765957	0
mtr-MIR2652c	75485	0	0	0	0	0	0	0	0	0	0	0	0	0	0.801762	0
mtr-MIR2652d	75486	0	0	0	0	0	0	0	0	0	0	0	0	0	0.722467	0
mtr-MIR2652e	75487	0	0	0	0	0	0	0	0	0	0	0	0	0	0.753036	0
mtr-MIR2652f	75488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.666667	0
mtr-MIR2652g	75489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777778	0
mtr-MIR2652h	75490	0	0	0	0	0	0	0	0	0	0	0	0	0	0.685484	0
mtr-MIR2652i	75491	0	0	0	0	0	0	0	0	0	0	0	0	0	0.774468	0
mtr-MIR2652j	75492	0	0	0	0	0	0	0	0	0	0	0	0	0	0.752212	0
mtr-MIR2652k	75493	0	0	0	0	0	0	0	0	0	0	0	0	0	0.706897	0
